date,TOTAL_PRECIP,T_MEAN,dengue,sintomas dengue,dolor de cabeza,migrana,dolor muscular,dolor ojos,nauseas,vomito,mosquito,picadura mosquito,mosquito dengue,dengue hemorragico,mosquitos,dolor huesos,dolor articulaciones,brote,fiebre,hemorragia,cases,Rt
2009-08-16,179.1251349884115,22.453629095781256,12.0,13.285714285714286,13.285714285714286,11.0,14.285714285714286,0.0,25.571428571428573,6.857142857142857,14.285714285714286,0.0,25.285714285714285,14.285714285714286,6.714285714285714,3.7142857142857144,5.285714285714286,25.142857142857142,34.0,14.571428571428571,162.57142857142858,0.999999999876086
2009-08-23,179.1251349884115,22.453629095781256,18.285714285714285,14.285714285714286,27.428571428571427,22.285714285714285,10.0,20.142857142857142,6.857142857142857,10.142857142857142,6.714285714285714,20.142857142857142,5.428571428571429,4.857142857142857,0.0,2.5714285714285716,14.142857142857142,27.714285714285715,20.142857142857142,10.571428571428571,154.14285714285714,0.999999999343164
2009-08-30,179.1251349884115,22.453629095781256,15.857142857142858,6.0,5.714285714285714,4.285714285714286,12.428571428571429,13.428571428571429,10.571428571428571,6.0,0.0,13.428571428571429,0.0,13.857142857142858,35.714285714285715,0.0,23.714285714285715,3.4285714285714284,24.285714285714285,12.0,174.71428571428572,0.999999995872962
2009-09-06,126.8393502133393,22.681926618759846,26.857142857142858,10.857142857142858,3.4285714285714284,26.285714285714285,24.428571428571427,14.285714285714286,0.0,22.142857142857142,8.857142857142858,14.285714285714286,14.571428571428571,29.571428571428573,14.285714285714286,7.857142857142857,5.857142857142857,9.142857142857142,20.285714285714285,21.571428571428573,173.57142857142858,0.999999982528373
2009-09-13,126.8393502133393,22.681926618759846,20.428571428571427,27.714285714285715,10.142857142857142,8.142857142857142,14.285714285714286,0.0,21.571428571428573,16.857142857142858,11.0,0.0,0.0,25.857142857142858,0.0,14.571428571428571,2.857142857142857,12.428571428571429,32.0,6.714285714285714,167.14285714285714,0.999999975909525
2009-09-20,126.8393502133393,22.681926618759846,0.0,0.0,3.142857142857143,5.428571428571429,12.285714285714286,0.0,4.714285714285714,0.0,19.571428571428573,0.0,0.0,0.0,10.714285714285714,0.0,2.0,22.714285714285715,36.142857142857146,11.428571428571429,166.71428571428572,0.999999893393691
2009-09-27,126.8393502133393,22.681926618759846,43.42857142857143,0.0,18.142857142857142,0.0,15.571428571428571,0.0,9.428571428571429,40.714285714285715,14.285714285714286,0.0,35.142857142857146,0.0,0.0,0.0,19.857142857142858,12.714285714285714,20.0,24.285714285714285,179.0,0.999999663716689
2009-10-04,207.27627383835696,22.350135432278552,27.0,0.0,5.0,29.428571428571427,18.428571428571427,6.857142857142857,14.285714285714286,0.0,14.285714285714286,6.857142857142857,45.42857142857143,0.0,34.285714285714285,19.714285714285715,6.571428571428571,6.571428571428571,29.0,20.285714285714285,169.28571428571428,0.999999453811245
2009-10-11,207.27627383835696,22.350135432278552,14.285714285714286,14.285714285714286,33.0,13.428571428571429,12.714285714285714,3.7142857142857144,6.0,10.0,10.0,3.7142857142857144,10.857142857142858,10.142857142857142,5.0,19.571428571428573,32.57142857142857,8.857142857142858,36.714285714285715,16.285714285714285,174.14285714285714,0.99999905728708
2009-10-18,207.27627383835696,22.350135432278552,27.857142857142858,10.714285714285714,26.142857142857142,5.428571428571429,10.714285714285714,22.285714285714285,23.285714285714285,23.571428571428573,5.571428571428571,22.285714285714285,30.428571428571427,2.857142857142857,0.0,14.285714285714286,7.142857142857143,24.714285714285715,23.857142857142858,11.857142857142858,170.71428571428572,0.999994723147814
2009-10-25,207.27627383835696,22.350135432278552,34.0,7.571428571428571,17.0,27.428571428571427,11.714285714285714,0.0,15.0,46.285714285714285,19.285714285714285,0.0,6.714285714285714,12.428571428571429,8.285714285714286,0.0,8.571428571428571,6.857142857142857,23.857142857142858,34.285714285714285,180.57142857142858,0.999999888815158
2009-11-01,172.86532900092863,22.39278078552856,19.857142857142858,0.0,30.857142857142858,7.714285714285714,0.0,9.571428571428571,12.0,6.142857142857143,9.857142857142858,9.571428571428571,25.428571428571427,31.714285714285715,0.0,11.0,17.571428571428573,14.142857142857142,12.285714285714286,23.142857142857142,178.28571428571428,0.999999999324771
2009-11-08,172.86532900092863,22.39278078552856,17.428571428571427,16.571428571428573,6.142857142857143,3.4285714285714284,34.857142857142854,7.285714285714286,27.571428571428573,31.857142857142858,11.857142857142858,7.285714285714286,11.0,23.285714285714285,0.0,19.714285714285715,0.0,0.0,19.0,10.142857142857142,175.14285714285714,0.999999999999837
2009-11-15,172.86532900092863,22.39278078552856,19.0,0.0,8.428571428571429,13.0,4.285714285714286,5.0,0.0,5.857142857142857,17.428571428571427,5.0,30.142857142857142,6.142857142857143,0.0,12.714285714285714,16.142857142857142,30.571428571428573,33.285714285714285,21.571428571428573,173.28571428571428,0.999999999999996
2009-11-22,172.86532900092863,22.39278078552856,3.4285714285714284,22.571428571428573,14.285714285714286,24.142857142857142,0.0,20.571428571428573,15.714285714285714,25.285714285714285,7.285714285714286,20.571428571428573,10.285714285714286,20.0,0.0,11.571428571428571,14.428571428571429,26.285714285714285,32.285714285714285,14.285714285714286,172.57142857142858,0.999999999999988
2009-11-29,172.86532900092863,22.39278078552856,25.428571428571427,14.285714285714286,23.0,17.571428571428573,18.285714285714285,7.571428571428571,10.0,22.285714285714285,0.0,7.571428571428571,0.0,14.285714285714286,9.714285714285714,22.857142857142858,4.285714285714286,7.285714285714286,14.285714285714286,21.857142857142858,207.71428571428572,0.999999999999981
2009-12-06,101.60583869909009,22.42487333551339,0.0,22.428571428571427,10.714285714285714,20.571428571428573,9.571428571428571,3.7142857142857144,0.0,15.285714285714286,7.714285714285714,3.7142857142857144,23.428571428571427,18.142857142857142,21.857142857142858,14.285714285714286,17.714285714285715,10.714285714285714,25.714285714285715,0.0,219.0,1.0
2009-12-13,101.60583869909009,22.42487333551339,8.714285714285714,31.571428571428573,0.0,22.142857142857142,13.571428571428571,0.0,0.0,12.142857142857142,29.142857142857142,0.0,7.428571428571429,0.0,4.857142857142857,0.0,0.0,14.857142857142858,42.285714285714285,21.857142857142858,241.14285714285714,1.0
2009-12-20,101.60583869909009,22.42487333551339,10.571428571428571,0.0,13.571428571428571,20.0,0.0,24.0,14.285714285714286,10.285714285714286,9.571428571428571,24.0,5.285714285714286,18.0,20.714285714285715,7.571428571428571,0.0,2.7142857142857144,15.0,29.428571428571427,232.14285714285714,1.0
2009-12-27,101.60583869909009,22.42487333551339,6.857142857142857,0.0,22.571428571428573,0.0,18.571428571428573,0.0,0.0,26.285714285714285,16.714285714285715,0.0,14.285714285714286,9.571428571428571,25.571428571428573,21.285714285714285,0.0,17.142857142857142,26.285714285714285,7.142857142857143,212.57142857142858,1.0
2010-01-03,46.52861096421064,22.604807091076793,14.285714285714286,5.571428571428571,20.857142857142858,9.857142857142858,7.428571428571429,0.0,0.0,3.0,0.0,0.0,14.285714285714286,21.714285714285715,44.42857142857143,13.857142857142858,0.0,17.571428571428573,12.142857142857142,11.857142857142858,214.0,1.0
2010-01-10,46.52861096421064,22.604807091076793,18.857142857142858,14.285714285714286,24.571428571428573,4.857142857142857,6.571428571428571,0.0,11.0,33.42857142857143,0.0,0.0,21.714285714285715,15.571428571428571,4.714285714285714,0.0,29.714285714285715,21.142857142857142,14.571428571428571,0.0,287.14285714285717,1.0
2010-01-17,46.52861096421064,22.604807091076793,24.714285714285715,4.428571428571429,7.285714285714286,9.571428571428571,22.714285714285715,26.714285714285715,21.857142857142858,2.5714285714285716,8.285714285714286,26.714285714285715,2.5714285714285716,7.428571428571429,13.142857142857142,3.7142857142857144,10.714285714285714,6.571428571428571,39.142857142857146,5.285714285714286,309.7142857142857,1.0
2010-01-24,46.52861096421064,22.604807091076793,23.0,6.285714285714286,7.714285714285714,6.142857142857143,0.0,11.142857142857142,6.0,12.714285714285714,20.571428571428573,11.142857142857142,3.4285714285714284,7.857142857142857,14.285714285714286,17.714285714285715,3.7142857142857144,21.857142857142858,10.571428571428571,23.714285714285715,358.85714285714283,1.0
2010-01-31,46.52861096421064,22.604807091076793,41.0,21.857142857142858,5.714285714285714,18.714285714285715,15.857142857142858,6.714285714285714,9.0,22.0,6.0,6.714285714285714,9.0,21.285714285714285,7.0,0.0,18.142857142857142,9.142857142857142,38.0,14.285714285714286,447.0,1.0
2010-02-07,87.96994900903042,23.328861567828593,23.428571428571427,17.857142857142858,14.428571428571429,17.142857142857142,5.285714285714286,22.857142857142858,19.428571428571427,25.428571428571427,6.714285714285714,22.857142857142858,22.0,14.285714285714286,4.142857142857143,0.0,0.0,23.714285714285715,26.714285714285715,32.857142857142854,492.42857142857144,1.0
2010-02-14,87.96994900903042,23.328861567828593,49.285714285714285,34.857142857142854,29.714285714285715,12.285714285714286,11.428571428571429,0.0,25.571428571428573,19.0,17.0,0.0,8.857142857142858,0.0,12.857142857142858,4.857142857142857,6.857142857142857,20.428571428571427,16.857142857142858,33.42857142857143,574.5714285714286,1.0
2010-02-21,87.96994900903042,23.328861567828593,40.57142857142857,9.714285714285714,31.142857142857142,13.428571428571429,0.0,21.428571428571427,35.142857142857146,9.571428571428571,7.857142857142857,21.428571428571427,0.0,17.571428571428573,26.142857142857142,20.428571428571427,7.428571428571429,3.5714285714285716,30.714285714285715,4.0,641.2857142857143,1.0
2010-02-28,87.96994900903042,23.328861567828593,49.714285714285715,21.285714285714285,9.571428571428571,9.428571428571429,30.428571428571427,14.0,0.0,16.0,8.714285714285714,14.0,8.571428571428571,4.714285714285714,3.5714285714285716,0.0,20.428571428571427,18.857142857142858,7.571428571428571,5.714285714285714,646.2857142857143,1.0
2010-03-07,139.78232831957035,23.129078404399987,23.857142857142858,17.571428571428573,19.428571428571427,3.142857142857143,4.142857142857143,0.0,19.142857142857142,13.571428571428571,9.0,0.0,14.285714285714286,24.571428571428573,25.142857142857142,0.0,0.0,5.285714285714286,14.714285714285714,7.714285714285714,661.2857142857143,1.0
2010-03-14,139.78232831957035,23.129078404399987,34.57142857142857,14.285714285714286,16.0,6.142857142857143,18.142857142857142,0.0,0.0,13.571428571428571,0.0,0.0,0.0,11.857142857142858,16.428571428571427,0.0,11.285714285714286,18.714285714285715,10.571428571428571,7.857142857142857,659.2857142857143,1.0
2010-03-21,139.78232831957035,23.129078404399987,36.42857142857143,8.714285714285714,27.142857142857142,22.571428571428573,3.5714285714285716,5.0,25.571428571428573,17.571428571428573,23.714285714285715,5.0,0.0,9.857142857142858,0.0,14.285714285714286,22.428571428571427,6.0,31.571428571428573,18.571428571428573,675.2857142857143,1.0
2010-03-28,139.78232831957035,23.129078404399987,29.857142857142858,13.714285714285714,14.285714285714286,2.5714285714285716,17.285714285714285,14.285714285714286,9.428571428571429,33.285714285714285,15.857142857142858,14.285714285714286,11.857142857142858,0.0,26.571428571428573,8.285714285714286,0.0,7.571428571428571,31.857142857142858,23.142857142857142,677.8571428571429,1.0
2010-04-04,251.60204848900565,22.762099237882143,35.285714285714285,14.285714285714286,44.142857142857146,2.0,0.0,14.428571428571429,9.428571428571429,11.714285714285714,0.0,14.428571428571429,0.0,28.571428571428573,0.0,14.285714285714286,17.285714285714285,5.857142857142857,45.714285714285715,28.857142857142858,610.4285714285714,1.0
2010-04-11,251.60204848900565,22.762099237882143,17.428571428571427,16.0,15.285714285714286,9.571428571428571,12.571428571428571,5.285714285714286,12.571428571428571,21.857142857142858,23.285714285714285,5.285714285714286,9.0,4.857142857142857,8.714285714285714,14.0,14.285714285714286,4.428571428571429,24.428571428571427,43.57142857142857,687.2857142857143,1.0
2010-04-18,251.60204848900565,22.762099237882143,26.0,9.142857142857142,7.142857142857143,0.0,13.714285714285714,13.857142857142858,22.714285714285715,0.0,3.2857142857142856,13.857142857142858,26.571428571428573,23.285714285714285,14.285714285714286,0.0,12.142857142857142,0.0,1.7142857142857142,28.428571428571427,667.1428571428571,1.0
2010-04-25,251.60204848900565,22.762099237882143,29.714285714285715,6.285714285714286,2.4285714285714284,20.142857142857142,14.285714285714286,20.857142857142858,9.714285714285714,17.857142857142858,11.0,20.857142857142858,2.4285714285714284,24.857142857142858,9.142857142857142,0.0,11.285714285714286,18.857142857142858,18.857142857142858,9.857142857142858,675.8571428571429,1.0
2010-05-02,257.0575873010179,22.712295570508044,29.142857142857142,8.142857142857142,18.285714285714285,19.857142857142858,10.428571428571429,0.0,15.857142857142858,8.571428571428571,2.7142857142857144,0.0,18.571428571428573,3.5714285714285716,32.0,16.285714285714285,4.0,14.285714285714286,26.142857142857142,47.857142857142854,659.2857142857143,1.0
2010-05-09,257.0575873010179,22.712295570508044,34.714285714285715,10.571428571428571,7.857142857142857,29.0,0.0,5.142857142857143,0.0,17.571428571428573,14.142857142857142,5.142857142857143,10.571428571428571,7.714285714285714,23.0,12.142857142857142,9.285714285714286,4.285714285714286,26.571428571428573,33.285714285714285,656.0,0.999999999999679
2010-05-16,257.0575873010179,22.712295570508044,56.0,14.285714285714286,24.285714285714285,28.142857142857142,38.0,0.0,3.2857142857142856,18.142857142857142,9.285714285714286,0.0,16.285714285714285,8.285714285714286,0.0,3.857142857142857,0.0,0.0,17.857142857142858,8.285714285714286,668.2857142857143,0.999999999967066
2010-05-23,257.0575873010179,22.712295570508044,63.285714285714285,13.285714285714286,6.571428571428571,0.0,7.714285714285714,5.571428571428571,0.0,21.142857142857142,14.285714285714286,5.571428571428571,17.0,3.2857142857142856,10.285714285714286,22.857142857142858,14.285714285714286,14.285714285714286,23.857142857142858,21.142857142857142,662.1428571428571,0.999999994362698
2010-05-30,257.0575873010179,22.712295570508044,16.571428571428573,0.0,6.142857142857143,17.285714285714285,0.0,14.285714285714286,21.428571428571427,25.714285714285715,12.428571428571429,14.285714285714286,21.714285714285715,14.285714285714286,11.714285714285714,19.428571428571427,28.285714285714285,6.428571428571429,6.571428571428571,18.285714285714285,693.4285714285714,0.999997582661316
2010-06-06,218.14812831465179,21.9704891187116,24.714285714285715,32.142857142857146,22.285714285714285,9.285714285714286,17.285714285714285,14.571428571428571,2.5714285714285716,26.571428571428573,14.285714285714286,14.571428571428571,3.7142857142857144,17.142857142857142,2.857142857142857,3.857142857142857,27.428571428571427,20.0,35.714285714285715,21.714285714285715,625.8571428571429,0.998554429259183
2010-06-13,218.14812831465179,21.9704891187116,35.0,10.285714285714286,6.285714285714286,19.428571428571427,22.571428571428573,0.0,9.142857142857142,0.0,0.0,0.0,18.714285714285715,19.571428571428573,7.714285714285714,45.0,0.0,14.285714285714286,30.571428571428573,6.428571428571429,616.8571428571429,0.936594477540561
2010-06-20,218.14812831465179,21.9704891187116,8.0,18.0,23.714285714285715,6.285714285714286,0.0,14.285714285714286,11.714285714285714,12.0,25.857142857142858,14.285714285714286,14.285714285714286,8.428571428571429,11.142857142857142,0.0,7.0,20.142857142857142,36.857142857142854,28.428571428571427,620.8571428571429,0.571051715355631
