Date,Dpto,Dengue,Dengue_grave,Mortalidad_por_dengue,max_temperature,mean_temperature,min_temperature,mean_rain
2007-12-30,54,63.0,18.0,0.0,38.11,24.7185487264044,8.23000000000001,18.06998088200189
2007-12-30,63,46.0,1.0,0.0,29.51,18.8137438975641,5.09000000000003,31.5744876124202
2007-12-30,66,12.0,0.0,0.0,33.29,22.0541350563261,6.23000000000001,37.85334297912677
2007-12-30,68,70.0,21.0,0.0,37.71,24.8675810625272,10.25,19.313123317450607
2007-12-30,70,19.0,1.0,0.0,39.99,30.9319034540811,22.23,6.0361078087509386
2007-12-30,73,36.0,1.0,0.0,41.51,23.0083531450199,0.250000000000056,33.51981309247181
2007-12-30,76,51.0,3.0,0.0,36.21,22.1452616353093,1.77000000000003,80.4082961930128
2007-12-30,81,10.0,1.0,0.0,33.49,25.1173974535964,2.05000000000001,5.272808998426408
2007-12-30,85,15.0,5.0,0.0,37.97,27.590615936755,6.91000000000002,3.0378439436063926
2007-12-30,86,4.0,1.0,0.0,37.27,27.4729148704658,4.93,33.844875539341444
2007-12-30,88,0.0,0.0,0.0,27.67,25.3121305914776,22.69,20.45837221865021
2007-12-30,91,1.0,0.0,0.0,35.63,26.3874584917056,4.81,64.97664078741336
2007-12-30,94,0.0,0.0,0.0,35.35,26.5534362872866,-1.00999999999999,29.08607171174741
2007-12-30,95,7.0,0.0,0.0,33.05,25.856127094274,-1.00999999999999,25.83574640476917
2007-12-30,97,0.0,0.0,0.0,34.55,26.4259290089002,2.35000000000002,56.03498141013563
2007-12-30,99,0.0,0.0,0.0,39.05,28.272255603459,0.83000000000004,9.075417321731482
2008-01-06,5,49.0,1.0,0.0,37.29,26.3091460400608,2.81,9.379197909152452
2008-01-06,8,61.0,0.0,0.0,36.39,31.4876297831229,24.29,0.7477878991073147
2008-01-06,11,0.0,0.0,0.0,31.87,18.6772534822919,1.13000000000005,7.912246413930606
2008-01-06,13,35.0,1.0,0.0,41.53,29.927452172711,10.79,2.086375070258109
2008-01-06,15,8.0,0.0,0.0,37.37,24.846352663217,3.65000000000003,4.760402346120396
2008-01-06,17,1.0,0.0,0.0,32.25,23.010918662477,2.71000000000003,10.106839407786088
2008-01-06,18,7.0,0.0,0.0,38.71,28.1369330857971,0.530000000000029,11.446362021167952
2008-01-06,19,3.0,5.0,0.0,32.87,21.6883464013667,0.530000000000029,44.289399416586406
2008-01-06,20,32.0,2.0,0.0,41.53,28.4545151452675,0.610000000000013,2.1862983328932244
2008-01-06,23,6.0,0.0,0.0,38.77,29.7626173560634,14.07,2.4533245011269127
2008-01-06,25,52.0,2.0,0.0,38.27,23.7534275239314,1.13000000000005,6.929229475163136
2008-01-06,27,0.0,0.0,0.0,34.41,25.1156831716093,6.75000000000005,34.24613368841298
2008-01-06,41,39.0,12.0,0.0,40.21,24.0886558100436,0.530000000000029,12.186697688739576
2008-01-06,44,11.0,3.0,0.0,41.21,29.6344440686069,7.65000000000003,1.641808372937564
2008-01-06,47,12.0,0.0,0.0,41.53,30.9035145194877,0.610000000000013,1.6394464405873863
2008-01-06,50,14.0,0.0,0.0,40.33,28.9487672926788,-0.309999999999945,4.156165734447011
2008-01-06,52,0.0,0.0,0.0,39.01,21.251856966767,1.95000000000004,41.49569968638386
2008-01-06,54,52.0,12.0,0.0,37.33,24.971671804094,11.41,4.837861028194816
2008-01-06,63,44.0,6.0,0.0,27.89,20.0962468872768,9.37,8.725018937839906
2008-01-06,66,15.0,0.0,0.0,33.41,22.0423573163854,3.89000000000004,15.652035299037289
2008-01-06,68,106.0,40.0,0.0,37.37,25.6014885637287,10.47,3.8215113489225887
2008-01-06,70,6.0,0.0,0.0,38.77,31.0604635898452,24.89,1.366738466743845
2008-01-06,73,51.0,0.0,0.0,40.21,23.5735013174029,2.29000000000002,10.553219521446666
2008-01-06,76,52.0,4.0,0.0,33.41,22.8618431987866,3.33000000000004,54.5699760785001
2008-01-06,81,6.0,0.0,0.0,38.83,28.1479470364046,3.65000000000003,1.7982379797684862
2008-01-06,85,27.0,1.0,0.0,38.83,29.841313309373,10.71,1.5703498408452732
2008-01-06,86,4.0,0.0,0.0,38.71,28.8568216152084,8.59000000000003,17.133420326799047
2008-01-06,88,0.0,0.0,0.0,27.21,23.6602462604888,17.55,65.43259294709415
2008-01-06,91,0.0,0.0,0.0,38.17,26.9854499814361,1.97000000000002,44.89275232833558
2008-01-06,94,2.0,1.0,0.0,35.21,28.2139267401654,11.71,37.81306902754076
2008-01-06,95,14.0,0.0,0.0,35.13,27.7939496280783,12.15,16.422667401487374
2008-01-06,97,0.0,0.0,0.0,38.17,27.002408385912,11.71,43.89474135969434
2008-01-06,99,0.0,0.0,0.0,39.17,29.8662598433628,15.31,9.629768466159163
2008-01-13,5,76.0,3.0,0.0,39.15,25.5406220151429,6.29000000000002,12.134591032072068
2008-01-13,8,165.0,0.0,0.0,37.89,32.4330987311318,25.25,0.6144369396501675
2008-01-13,11,0.0,0.0,0.0,28.27,18.4194060843065,7.69000000000005,9.030889973611377
2008-01-13,13,35.0,3.0,0.0,41.77,29.3368264267872,13.95,3.0618868966269046
2008-01-13,15,2.0,2.0,0.0,37.95,22.753953773629,2.87,7.458046135839202
2008-01-13,17,2.0,0.0,0.0,31.31,21.7042486002678,6.49,12.596538744073396
2008-01-13,18,12.0,0.0,0.0,38.41,27.0506478234223,8.17000000000001,35.599564098294685
2008-01-13,19,11.0,0.0,0.0,34.01,21.3143418386358,2.53000000000002,53.474977504504686
2008-01-13,20,21.0,1.0,0.0,41.87,28.5838846242312,4.53000000000003,3.054149228958159
2008-01-13,23,4.0,1.0,0.0,39.85,29.5358889768472,12.67,4.840655433254882
2008-01-13,25,42.0,9.0,0.0,36.33,21.3950885711818,4.27000000000003,9.014819056641707
2008-01-13,27,3.0,0.0,0.0,35.97,24.5667881226552,6.29000000000002,24.85284469787284
2008-01-13,41,59.0,16.0,0.0,36.83,23.4941642529898,2.53000000000002,19.462107653170737
2008-01-13,44,12.0,0.0,0.0,40.97,29.7692641086359,9.59000000000003,1.6397761141416354
2008-01-13,47,19.0,2.0,0.0,41.87,30.5641502289798,4.53000000000003,1.707385883837746
2008-01-13,50,22.0,0.0,0.0,40.29,28.9876366296765,6.79000000000002,9.689580030109532
2008-01-13,52,0.0,0.0,0.0,30.81,21.0632222713995,2.35000000000002,54.65560291914368
2008-01-13,54,66.0,23.0,0.0,38.91,23.8311445343965,4.17000000000001,9.531545264279638
2008-01-13,63,43.0,0.0,0.0,29.03,18.0733322224443,7.59000000000003,12.52573324023924
2008-01-13,66,15.0,0.0,0.0,27.67,20.7489271047909,6.49,16.03259206279089
2008-01-13,68,101.0,28.0,0.0,36.57,22.9157992462646,4.17000000000001,8.196884040983202
2008-01-13,70,19.0,0.0,0.0,39.85,30.3530518534416,18.65,1.4131517319309586
2008-01-13,73,52.0,1.0,0.0,36.29,20.6510701377978,2.53000000000002,15.227799219251644
2008-01-13,76,37.0,4.0,0.0,36.01,21.7746483267968,2.23000000000001,26.18134873143679
2008-01-13,81,5.0,0.0,0.0,39.17,29.3488342442802,2.87,2.0009361838286805
2008-01-13,85,20.0,4.0,0.0,39.37,30.581934891494,6.05000000000001,3.3136897195235013
2008-01-13,86,7.0,1.0,0.0,37.19,26.495065172672,7.21000000000003,70.92455276215667
2008-01-13,88,0.0,0.0,0.0,27.69,25.2117064190811,23.67,9.43067588704878
2008-01-13,91,0.0,0.0,0.0,39.75,27.3874711096728,-5.28999999999996,51.3951898977144
2008-01-13,94,3.0,0.0,0.0,36.19,28.6384990529513,4.51000000000004,50.564372404900006
2008-01-13,95,4.0,0.0,0.0,37.13,27.4903808890863,9.29000000000002,41.57667658863515
2008-01-13,97,0.0,0.0,0.0,36.99,27.7547283872862,12.03,61.51762528719605
2008-01-13,99,0.0,0.0,0.0,42.61,30.7981358100205,22.81,13.237834423624196
2008-01-20,5,56.0,11.0,0.0,38.73,25.8547246877324,7.89000000000004,20.07201202718568
2008-01-20,8,191.0,0.0,0.0,38.27,32.8484261732744,24.85,0.6230632132374766
2008-01-20,11,0.0,0.0,0.0,32.77,21.3499435071772,7.43,8.531707434124872
2008-01-20,13,20.0,6.0,0.0,43.47,30.7787617998188,12.09,4.590570117186386
2008-01-20,15,3.0,0.0,0.0,38.81,24.700549379001,4.67000000000001,12.680263911606742
2008-01-20,17,5.0,0.0,0.0,34.53,22.253605098211,2.79000000000002,24.585770839642883
2008-01-20,18,14.0,1.0,0.0,40.93,27.5946297686044,6.43,19.91146246437333
2008-01-20,19,0.0,6.0,0.0,34.95,21.3458981305989,4.43,38.864349178230654
2008-01-20,20,19.0,0.0,0.0,43.47,29.9052378421399,4.63000000000005,3.225482144865926
2008-01-20,23,9.0,4.0,0.0,39.79,30.4386846023592,13.03,4.556678221109308
2008-01-20,25,19.0,5.0,0.0,39.23,24.6221034884783,7.43,12.377940595315636
2008-01-20,27,1.0,0.0,0.0,37.69,23.9669378978943,7.69000000000005,52.164289574909695
2008-01-20,41,43.0,18.0,0.0,41.87,24.0417938119736,4.43,18.048316789102795
2008-01-20,44,21.0,2.0,0.0,41.53,30.741737722173,7.09000000000003,1.359626496866495
2008-01-20,47,16.0,0.0,0.0,43.47,32.4238542068136,4.63000000000005,1.6945851314472884
2008-01-20,50,23.0,3.0,0.0,40.93,29.6500700899172,7.43,4.811838916498694
2008-01-20,52,0.0,0.0,0.0,38.59,21.3995009074433,1.65000000000003,39.127637982558
2008-01-20,54,73.0,27.0,0.0,38.07,25.2938243303016,6.25000000000005,8.449387134780878
2008-01-20,63,71.0,0.0,0.0,31.59,19.3462224799906,6.11000000000001,19.688120989527608
2008-01-20,66,6.0,0.0,0.0,33.59,21.3024172930861,2.17000000000001,35.70104447747869
2008-01-20,68,71.0,37.0,0.0,37.19,25.2714535708616,6.25000000000005,13.288346799460284
2008-01-20,70,11.0,0.0,0.0,39.79,31.9560782142736,24.25,2.0308128760991977
2008-01-20,73,51.0,3.0,0.0,41.87,23.5664347109972,-0.46999999999997,19.6849105099626
2008-01-20,76,43.0,10.0,0.0,37.69,22.8216799600617,4.43,60.84306487918158
2008-01-20,81,5.0,0.0,0.0,39.55,29.2363298618993,4.67000000000001,4.293256059534927
2008-01-20,85,23.0,5.0,0.0,41.05,31.3230133553716,8.77000000000003,2.488709345612652
2008-01-20,86,5.0,1.0,0.0,36.75,27.7191978721288,7.63000000000005,23.670931107422074
2008-01-20,88,0.0,0.0,0.0,28.89,26.6748077376739,24.35,3.961476104483871
2008-01-20,91,0.0,0.0,0.0,37.49,27.6114091556822,5.69000000000005,44.65684617909678
2008-01-20,94,1.0,0.0,0.0,39.71,28.2860727995131,16.13,17.502781756395493
2008-01-20,95,13.0,4.0,0.0,38.35,27.6089016518289,8.85000000000002,17.22505463142266
2008-01-20,97,0.0,0.0,0.0,34.55,27.6269649521279,5.69000000000005,41.44644419593677
2008-01-20,99,0.0,0.0,0.0,42.71,31.1347336794003,21.79,3.7084540385678735
2008-01-27,5,50.0,3.0,0.0,37.29,26.0950645039615,3.55000000000001,15.279660458239215
2008-01-27,8,173.0,0.0,0.0,39.35,33.8082278321797,25.15,0.6869171130076125
2008-01-27,11,0.0,0.0,0.0,31.85,19.1423903984114,2.67000000000001,7.289203212823449
2008-01-27,13,25.0,4.0,0.0,43.01,30.8638021807063,12.79,2.9974608248391004
2008-01-27,15,8.0,0.0,0.0,38.45,23.7652470856213,4.15000000000003,7.721297664273197
2008-01-27,17,4.0,0.0,0.0,35.39,22.4751635081845,4.29000000000002,23.997895285351547
2008-01-27,18,5.0,0.0,0.0,42.35,28.7151420567622,2.27000000000003,7.884956533258707
2008-01-27,19,8.0,1.0,0.0,34.51,21.2386772520583,1.37,40.852385910205776
2008-01-27,20,16.0,0.0,0.0,43.01,29.4004128542943,6.53000000000003,2.1523852888991097
2008-01-27,23,8.0,1.0,0.0,40.77,30.2887759247481,14.83,4.331197440825889
2008-01-27,25,25.0,7.0,0.0,41.85,23.5206448050796,2.67000000000001,9.976951805230314
2008-01-27,27,1.0,0.0,0.0,35.39,24.9131323211536,3.55000000000001,39.16085929253746
2008-01-27,41,46.0,10.0,0.0,43.11,24.4001729591895,1.37,13.827931525770945
2008-01-27,44,16.0,1.0,0.0,41.45,31.0597706140023,7.31,1.5012202276657898
2008-01-27,47,4.0,0.0,0.0,43.01,32.3011109650108,6.53000000000003,1.8857597698122963
2008-01-27,50,41.0,1.0,0.0,42.35,30.0676941732416,2.67000000000001,3.116446516916618
2008-01-27,52,0.0,0.0,0.0,33.83,22.1247383194545,1.01000000000004,60.27504066727653
2008-01-27,54,106.0,22.0,0.0,39.13,24.3252410088928,8.13000000000005,5.629878046958805
2008-01-27,63,53.0,0.0,0.0,29.73,15.7724325238269,2.01000000000004,24.150280893990946
2008-01-27,66,9.0,0.0,0.0,33.35,21.7205561953337,4.41000000000002,20.66575073649076
2008-01-27,68,91.0,28.0,0.0,37.29,24.6536696307986,7.75000000000005,7.163147319876077
2008-01-27,70,17.0,2.0,0.0,40.77,32.4883448162,24.15,1.7958722055812997
2008-01-27,73,49.0,4.0,0.0,43.11,22.9476538400772,2.01000000000004,17.90471678335378
2008-01-27,76,64.0,6.0,0.0,35.75,20.3451626289119,3.85000000000002,50.08627023984605
2008-01-27,81,7.0,0.0,0.0,39.11,29.0291976711464,4.15000000000003,2.3233307317448832
2008-01-27,85,35.0,1.0,0.0,40.53,31.3458530770815,9.13000000000005,1.4574296144006489
2008-01-27,86,9.0,0.0,0.0,39.81,28.7336864402274,3.51000000000004,11.297498183761718
2008-01-27,88,0.0,0.0,0.0,28.49,26.2725292140227,21.39,8.936964335833878
2008-01-27,91,0.0,0.0,0.0,37.71,27.5467887276739,4.63000000000005,35.72119378429596
2008-01-27,94,1.0,0.0,0.0,39.85,28.2824486062205,16.09,16.26886898707084
2008-01-27,95,8.0,1.0,0.0,39.83,28.4293573897068,21.15,8.434529992957563
2008-01-27,97,0.0,0.0,0.0,34.49,27.6456743297847,4.37,32.45398365252793
2008-01-27,99,1.0,0.0,0.0,43.51,31.2648456745357,23.67,3.965731350765662
2008-02-03,5,48.0,3.0,0.0,39.57,26.7819185317854,7.95000000000004,5.423461611898445
2008-02-03,8,92.0,0.0,0.0,40.09,33.9268691922814,24.99,0.5486971492728692
2008-02-03,11,0.0,0.0,0.0,32.49,21.5973466382217,10.21,4.4848100822994175
2008-02-03,13,18.0,0.0,0.0,43.89,31.3336130649634,11.35,2.1894975804215213
2008-02-03,15,3.0,0.0,0.0,40.83,25.7937380507495,4.09000000000003,3.597747299520095
2008-02-03,17,1.0,0.0,0.0,36.53,23.6636772866178,6.59000000000003,4.318960056861602
2008-02-03,18,10.0,1.0,0.0,43.95,29.3549786867081,7.21000000000003,4.606611267786964
2008-02-03,19,2.0,0.0,0.0,35.39,21.621355070055,2.27000000000003,14.003139329049173
2008-02-03,20,14.0,0.0,0.0,43.89,30.2623241383939,3.99,3.75149951472482
2008-02-03,23,12.0,2.0,0.0,41.35,31.141590957748,11.35,2.2128370585161994
2008-02-03,25,28.0,2.0,0.0,42.03,25.1583446407658,9.29000000000002,3.754369759337619
2008-02-03,27,2.0,0.0,0.0,38.17,25.0631502585321,6.51000000000004,10.866818502606815
2008-02-03,41,54.0,16.0,0.0,42.37,25.3534719015402,4.41000000000002,5.159906468504329
2008-02-03,44,16.0,1.0,0.0,43.23,30.9428799289325,8.95000000000004,1.3719667560018909
2008-02-03,47,8.0,1.0,0.0,43.89,32.8577661553136,3.99,1.749933707980717
2008-02-03,50,37.0,1.0,0.0,44.61,31.0959621686793,9.59000000000003,3.002096393255872
2008-02-03,52,0.0,0.0,0.0,33.71,20.9091219315752,0.590000000000031,18.28723166023405
2008-02-03,54,99.0,15.0,0.0,39.77,26.1935289674921,8.77000000000003,7.038184460994398
2008-02-03,63,34.0,0.0,0.0,31.29,20.1493050520526,4.09000000000003,5.632362679659932
2008-02-03,66,14.0,2.0,0.0,34.91,22.8989991400253,6.51000000000004,5.432355445094319
2008-02-03,68,63.0,35.0,0.0,38.87,26.1534983512954,9.19000000000005,4.347237764520405
2008-02-03,70,21.0,3.0,0.0,41.89,32.7459967416666,24.49,1.564648547225956
2008-02-03,73,51.0,3.0,0.0,42.35,24.6671944741695,4.09000000000003,4.306410324782464
2008-02-03,76,59.0,17.0,0.0,37.19,23.370534936964,6.07000000000005,12.017973721493387
2008-02-03,81,8.0,0.0,0.0,42.29,31.138619950532,4.09000000000003,1.4664608145650389
2008-02-03,85,22.0,4.0,0.0,43.41,33.0803543995585,6.67000000000001,1.6039635404791128
2008-02-03,86,11.0,0.0,0.0,41.13,29.3274248536736,3.09000000000003,9.8020497153745
2008-02-03,88,0.0,0.0,0.0,29.27,25.6051433857539,22.45,6.917755198477875
2008-02-03,91,0.0,0.0,0.0,35.67,27.8058233137244,16.23,11.253164135854403
2008-02-03,94,6.0,0.0,0.0,40.75,28.7186659683719,9.93,6.328369883556666
2008-02-03,95,6.0,0.0,0.0,41.21,29.2129282836483,21.61,3.892458603850569
2008-02-03,97,0.0,0.0,0.0,37.53,28.6772995858672,18.05,7.412894295405469
2008-02-03,99,1.0,0.0,0.0,43.89,31.8847978687359,18.59,2.923127947862341
2008-02-10,5,38.0,0.0,0.0,39.71,26.31515923744,5.99,12.53281381495814
2008-02-10,8,40.0,0.0,0.0,42.25,35.0473430891229,24.57,0.5350292116624024
2008-02-10,11,0.0,0.0,0.0,34.15,19.8163138625885,3.27000000000003,11.8277851919981
2008-02-10,13,18.0,8.0,0.0,45.31,32.3248605140025,12.39,4.679800019599488
2008-02-10,15,5.0,0.0,0.0,42.93,25.5887640799034,2.01000000000004,9.607238340950842
2008-02-10,17,0.0,0.0,0.0,36.59,25.2991913487588,-2.36999999999994,17.523599495138868
2008-02-10,18,13.0,0.0,0.0,43.05,28.285383526968,1.89000000000004,16.33484578322751
2008-02-10,19,2.0,0.0,0.0,37.15,23.0615885015214,-0.46999999999997,19.81972543782254
2008-02-10,20,17.0,0.0,0.0,44.89,30.8240956059793,1.85000000000002,3.6822490817905393
2008-02-10,23,0.0,0.0,0.0,45.31,32.5434472322242,17.17,4.239592221801255
2008-02-10,25,19.0,2.0,0.0,39.37,25.0100287314811,3.27000000000003,12.791479267875983
2008-02-10,27,0.0,0.0,0.0,36.35,26.0953858485464,5.99,26.320700981348207
2008-02-10,41,87.0,35.0,0.0,45.13,25.5029337372598,-0.46999999999997,9.62075435828133
2008-02-10,44,8.0,0.0,0.0,42.81,30.8153888103354,5.51000000000004,1.436804112210818
2008-02-10,47,8.0,1.0,0.0,44.89,33.2764640079261,1.85000000000002,2.034890964265605
2008-02-10,50,30.0,4.0,0.0,48.29,31.0550241860942,3.27000000000003,9.314644925589247
2008-02-10,52,1.0,0.0,0.0,40.57,24.5632100831178,1.69000000000005,18.918917547142428
2008-02-10,54,91.0,9.0,0.0,41.81,26.3778307935396,7.19000000000005,9.176976651045278
2008-02-10,63,35.0,0.0,0.0,30.13,17.7478052201765,-1.76999999999998,12.23730511512282
2008-02-10,66,10.0,1.0,0.0,35.73,26.3806813712261,0.990000000000009,19.81445120796396
2008-02-10,68,111.0,26.0,0.0,37.53,25.7597151385417,4.99,12.04148105185556
2008-02-10,70,35.0,1.0,0.0,45.31,33.4257279447692,22.55,2.373662902737929
2008-02-10,73,33.0,1.0,0.0,45.13,24.8180437330477,-2.36999999999994,11.955504333002477
2008-02-10,76,49.0,9.0,0.0,39.77,23.9515862492899,2.29000000000002,29.182435538799155
2008-02-10,81,3.0,0.0,0.0,43.73,32.8746638562419,2.01000000000004,2.5880130221456845
2008-02-10,85,18.0,1.0,0.0,44.49,34.1470795340096,4.71000000000003,3.101442118605424
2008-02-10,86,11.0,2.0,0.0,40.13,27.8991200728161,7.19000000000005,28.615395575638736
2008-02-10,88,0.0,2.0,0.0,28.75,24.593417416882,20.55,5.726680936144112
2008-02-10,91,0.0,0.0,0.0,35.23,27.3102315466938,5.67000000000001,34.86551547394728
2008-02-10,94,43.0,0.0,0.0,38.79,27.8952983735619,7.31,21.896691822339537
2008-02-10,95,5.0,0.0,0.0,40.05,28.1310203544891,16.03,20.153003047380132
2008-02-10,97,0.0,0.0,0.0,35.55,27.5827042760835,8.57000000000005,30.49734410320823
2008-02-10,99,1.0,0.0,0.0,47.43,32.9231283249175,7.31,8.585265096592936
2008-02-17,5,54.0,3.0,0.0,39.71,26.31515923744,5.99,50.61223920913419
2008-02-17,8,84.0,2.0,0.0,42.25,35.0473430891229,24.57,0.5129981485175267
2008-02-17,11,0.0,0.0,0.0,34.15,19.8163138625885,3.27000000000003,8.399558118840762
2008-02-17,13,22.0,4.0,0.0,45.31,32.3248605140025,12.39,9.58197932374076
2008-02-17,15,2.0,0.0,0.0,42.93,25.5887640799034,2.01000000000004,21.170232343545585
2008-02-17,17,4.0,0.0,0.0,36.59,25.2991913487588,-2.36999999999994,38.9748998157627
2008-02-17,18,5.0,0.0,0.0,43.05,28.285383526968,1.89000000000004,47.38338578944666
2008-02-17,19,7.0,1.0,0.0,37.15,23.0615885015214,-0.46999999999997,63.41509975064201
2008-02-17,20,13.0,0.0,0.0,44.89,30.8240956059793,1.85000000000002,5.28762837232382
2008-02-17,23,8.0,4.0,0.0,45.31,32.5434472322242,17.17,14.306231692418914
2008-02-17,25,9.0,2.0,0.0,39.37,25.0100287314811,3.27000000000003,16.009388818914253
2008-02-17,27,1.0,0.0,0.0,36.35,26.0953858485464,5.99,81.26764759462394
2008-02-17,41,50.0,16.0,0.0,45.13,25.5029337372598,-0.46999999999997,20.416284522327693
2008-02-17,44,11.0,0.0,0.0,42.81,30.8153888103354,5.51000000000004,1.8186130435946395
2008-02-17,47,3.0,0.0,0.0,44.89,33.2764640079261,1.85000000000002,2.444229719863884
2008-02-17,50,19.0,0.0,0.0,48.29,31.0550241860942,3.27000000000003,17.67633420351858
2008-02-17,52,1.0,0.0,0.0,40.57,24.5632100831178,1.69000000000005,67.85199888452215
2008-02-17,54,84.0,10.0,0.0,41.81,26.3778307935396,7.19000000000005,13.818132746571186
2008-02-17,63,34.0,0.0,0.0,30.13,17.7478052201765,-1.76999999999998,17.859257898976495
2008-02-17,66,5.0,0.0,0.0,35.73,26.3806813712261,0.990000000000009,33.38059720428771
2008-02-17,68,78.0,33.0,0.0,37.53,25.7597151385417,4.99,23.87900108460288
2008-02-17,70,18.0,2.0,0.0,45.31,33.4257279447692,22.55,2.6639728865159347
2008-02-17,73,31.0,4.0,0.0,45.13,24.8180437330477,-2.36999999999994,16.8544642257414
2008-02-17,76,40.0,7.0,0.0,39.77,23.9515862492899,2.29000000000002,60.68811887440422
2008-02-17,81,14.0,0.0,0.0,43.73,32.8746638562419,2.01000000000004,2.070222466418065
2008-02-17,85,31.0,2.0,0.0,44.49,34.1470795340096,4.71000000000003,2.690595400450737
2008-02-17,86,7.0,3.0,0.0,40.13,27.8991200728161,7.19000000000005,69.6748508067847
2008-02-17,88,0.0,0.0,0.0,28.75,24.593417416882,20.55,4.455824080822931
2008-02-17,91,0.0,0.0,0.0,35.23,27.3102315466938,5.67000000000001,54.53022747035288
2008-02-17,94,65.0,0.0,0.0,38.79,27.8952983735619,7.31,55.05209332546788
2008-02-17,95,11.0,1.0,0.0,40.05,28.1310203544891,16.03,40.74719015981948
2008-02-17,97,0.0,0.0,0.0,35.55,27.5827042760835,8.57000000000005,63.95782540747585
2008-02-17,99,0.0,0.0,0.0,47.43,32.9231283249175,7.31,20.37200566528477
2008-02-24,5,39.0,3.0,0.0,41.99,26.6082155929075,3.67000000000001,16.68427267848208
2008-02-24,8,45.0,0.0,0.0,42.31,34.7326148172592,24.31,0.5086413854743268
2008-02-24,11,0.0,0.0,0.0,29.29,16.7965263377483,2.09000000000003,9.822300319662714
2008-02-24,13,8.0,4.0,0.0,45.51,31.6705496560412,12.83,3.1823994903206976
2008-02-24,15,4.0,0.0,0.0,41.05,24.0899571570424,4.79000000000002,6.788219598312463
2008-02-24,17,2.0,0.0,0.0,34.21,23.0253850521982,-3.10999999999995,34.00289156832548
2008-02-24,18,1.0,1.0,0.0,42.95,29.4603472117706,4.09000000000003,28.95453459945121
2008-02-24,19,7.0,2.0,0.0,32.85,23.7700593724518,3.45000000000004,51.64069456157906
2008-02-24,20,19.0,0.0,0.0,45.51,30.5832550561391,6.79000000000002,2.488421164972636
2008-02-24,23,3.0,0.0,0.0,44.91,31.3908249146613,15.09,3.882998920155862
2008-02-24,25,35.0,3.0,0.0,39.47,21.7164615329937,2.09000000000003,9.92245490030604
2008-02-24,27,0.0,0.0,0.0,41.99,23.7697812806216,3.67000000000001,33.46877834901786
2008-02-24,41,55.0,30.0,0.0,39.97,25.7427901899318,4.13000000000005,30.09191866154348
2008-02-24,44,9.0,0.0,0.0,42.49,32.3699326936536,8.67000000000001,1.2735040017767167
2008-02-24,47,9.0,1.0,0.0,45.51,32.796954404976,6.79000000000002,1.375075545283414
2008-02-24,50,36.0,1.0,0.0,45.71,31.2266912985135,2.09000000000003,9.106837074550686
2008-02-24,52,0.0,0.0,0.0,32.97,23.598919581036,3.17000000000001,60.14117506975091
2008-02-24,54,79.0,9.0,0.0,41.67,25.2105850017865,5.21000000000003,5.546889123164399
